Date,Open,High,Low,Close,Volume
2021-02-23,317.980011,320.0,310.579987,319.209991,2942500
2021-02-22,313.0,320.559998,312.209991,316.869995,3162300
2021-02-19,310.230011,316.779999,310.230011,315.619995,2749500
2021-02-18,309.220001,314.5,307.579987,309.899994,2093300
2021-02-17,310.029999,314.980011,308.76001,312.73999,2333100
2021-02-16,310.0,312.920013,309.220001,311.959991,2792200
2021-02-12,301.98999,306.700012,301.769989,306.320007,1977300
2021-02-11,303.980011,305.01001,299.170013,302.320007,2159900
2021-02-10,300.0,305.179993,297.75,304.279999,3213700
2021-02-09,299.600006,302.450012,297.700012,300.459991,2071700
2021-02-08,295.0,300.890015,294.5,300.149994,2826200
2021-02-05,295.0,297.23999,292.190002,293.5,2938100
2021-02-04,290.0,295.829987,289.519989,293.75,2994700
2021-02-03,286.609985,289.809998,285.179993,288.549988,2712800
2021-02-02,278.320007,288.25,278.0,286.970001,5195500
2021-02-01,272.660004,276.799988,272.0,274.730011,2324100
2021-01-29,274.269989,277.399994,270.619995,271.170013,3412000
2021-01-28,274.609985,279.829987,271.329987,275.019989,3778700
2021-01-27,276.0,277.369995,271.320007,273.329987,3891800
2021-01-26,283.929993,285.769989,280.079987,281.76001,3296800
2021-01-25,285.529999,286.350006,277.5,283.040009,4575000
2021-01-22,286.690002,290.589996,285.5,289.390015,2568800
2021-01-21,290.450012,292.73999,288.529999,289.369995,2516000
2021-01-20,295.820007,297.450012,287.480011,290.470001,4792600
2021-01-19,305.0,306.600006,293.799988,294.200012,6727800
2021-01-15,301.190002,304.859985,296.880005,301.01001,3863700
2021-01-14,304.049988,309.410004,303.540009,307.869995,3192200
2021-01-13,300.079987,303.720001,299.100006,302.940002,2413800
2021-01-12,297.140015,303.980011,296.019989,302.209991,4814400
2021-01-11,286.799988,295.0,284.200012,293.829987,2649700
2021-01-08,292.0,292.279999,285.059998,290.079987,2800800
2021-01-07,287.769989,295.890015,286.679993,291.649994,4009700
2021-01-06,276.290009,288.380005,273.100006,285.549988,6383500
2021-01-05,263.880005,273.5,262.570007,270.929993,4207100
2021-01-04,267.0,267.579987,260.160004,265.0,3572000
2020-12-31,258.799988,263.929993,258.0,263.709991,2043100
2020-12-30,258.809998,260.649994,257.829987,259.450012,1566500
2020-12-29,260.26001,260.859985,256.5,258.01001,1430900
2020-12-28,257.809998,262.649994,257.0,259.589996,2793400
2020-12-24,257.040009,257.619995,253.75,256.160004,968100
2020-12-23,251.5,260.579987,251.300003,256.450012,3376100
2020-12-22,256.859985,257.700012,249.800003,250.089996,3599800
2020-12-21,250.289993,260.850006,248.759995,256.980011,7408500
2020-12-18,245.389999,245.389999,240.559998,242.130005,4088100
2020-12-17,245.0,245.929993,243.0,244.429993,2983600
2020-12-16,243.559998,243.899994,241.119995,243.770004,2400900
2020-12-15,239.5,243.610001,237.190002,242.429993,2348000
2020-12-14,243.279999,243.5,237.389999,237.789993,1927800
2020-12-11,240.809998,241.199997,237.100006,239.990005,2077300
2020-12-10,240.0,245.179993,239.509995,244.399994,2541700
2020-12-09,240.0,245.360001,239.529999,242.820007,3552300
2020-12-08,237.009995,239.190002,236.580002,238.839996,1371800
2020-12-07,238.539993,239.850006,235.449997,238.449997,1788600
2020-12-04,237.699997,239.75,236.949997,239.580002,2373000
2020-12-03,237.289993,238.850006,234.639999,235.470001,2142600
2020-12-02,232.080002,238.130005,231.580002,237.649994,2136300
2020-12-01,231.960007,234.869995,231.350006,232.080002,2577600
2020-11-30,232.050003,235.0,230.360001,230.580002,2705400
2020-11-27,237.0,237.300003,233.789993,235.399994,1050400
2020-11-25,235.0,237.449997,232.429993,236.539993,2272800
2020-11-24,231.100006,238.119995,230.630005,237.5,3915200
2020-11-23,226.059998,230.0,225.729996,228.830002,3371300
2020-11-20,223.0,224.809998,222.630005,223.350006,1848100
2020-11-19,224.300003,224.940002,222.110001,224.570007,1505200
2020-11-18,225.0,227.720001,223.509995,224.300003,2856200
2020-11-17,220.020004,224.850006,218.330002,224.649994,2722900
2020-11-16,223.529999,224.600006,220.029999,222.380005,3004700
2020-11-13,215.850006,220.960007,215.410004,219.080002,2832100
2020-11-12,215.220001,216.860001,212.399994,214.509995,3005500
2020-11-11,218.639999,219.919998,215.029999,218.050003,2680700
2020-11-10,215.25,218.380005,211.179993,217.470001,4166500
2020-11-09,214.490005,218.0,209.369995,214.929993,6960500
2020-11-06,204.339996,204.389999,200.419998,201.259995,2475100
2020-11-05,199.649994,204.119995,199.059998,202.960007,2892800
2020-11-04,196.25,200.820007,194.899994,197.869995,3868500
2020-11-03,193.940002,199.0,193.220001,197.929993,4545500
2020-11-02,192.0,192.699997,188.229996,190.199997,2459600
2020-10-30,189.509995,190.399994,185.520004,189.039993,3658800
2020-10-29,189.800003,192.350006,186.899994,189.940002,3581200
2020-10-28,191.309998,193.369995,188.940002,189.770004,4214600
2020-10-27,200.0,200.589996,195.410004,195.679993,3430400
2020-10-26,202.490005,202.809998,198.509995,201.139999,3249700
2020-10-23,206.759995,208.210007,204.020004,205.039993,2110200
2020-10-22,203.199997,206.369995,202.199997,205.399994,2136900
2020-10-21,207.389999,207.949997,202.009995,202.910004,3083600
2020-10-20,206.699997,211.380005,206.470001,208.029999,3335500
2020-10-19,207.389999,207.910004,204.589996,205.690002,3235300
2020-10-16,208.320007,210.0,205.809998,206.210007,3244500
2020-10-15,209.580002,210.729996,206.899994,208.600006,4325700
2020-10-14,213.880005,214.449997,210.270004,211.229996,7550100
2020-10-13,214.009995,214.110001,209.179993,210.809998,3317300
2020-10-12,207.410004,214.889999,207.410004,214.119995,3474200
2020-10-09,208.759995,209.809998,206.070007,207.539993,3040900
2020-10-08,205.149994,208.160004,204.110001,207.979996,2330600
2020-10-07,203.899994,205.0,201.169998,203.600006,2326600
2020-10-06,204.25,206.089996,199.899994,201.089996,2833100
2020-10-05,201.929993,202.839996,199.589996,201.800003,2551600
2020-10-02,195.339996,200.699997,195.289993,199.899994,2541200
2020-10-01,201.529999,203.130005,197.869995,198.550003,2288700
2020-09-30,198.679993,203.080002,198.360001,200.970001,3075800
2020-09-29,198.160004,198.770004,195.429993,196.789993,2400000
2020-09-28,197.779999,201.869995,197.149994,199.070007,3280100
2020-09-25,192.960007,195.389999,189.610001,194.949997,3106000
2020-09-24,188.979996,197.460007,187.050003,195.110001,5114600
2020-09-23,192.0,192.919998,185.869995,186.119995,3116100
2020-09-22,194.0,196.139999,188.429993,191.619995,3355800
2020-09-21,189.899994,194.169998,187.470001,194.0,4871300
2020-09-18,195.009995,196.649994,192.380005,194.860001,9066300
2020-09-17,198.210007,199.889999,194.509995,194.830002,4274800
2020-09-16,198.490005,203.800003,198.070007,200.679993,3571400
2020-09-15,202.0,202.589996,197.979996,198.0,3717600
2020-09-14,203.300003,203.300003,200.669998,201.339996,2756900
2020-09-11,200.240005,201.910004,198.949997,200.919998,2376400
